,Time Stamp,Region,Latitude,Longitude,Risk-Score,Risk-Level
19976,06-21-2020,Santa Monica,34.019470399999996,-118.4912273,2.2150306269870734,3
19977,06-21-2020,Santa Monica Mountains,34.031132,-118.26150700000001,0.32983176202393777,1
19978,06-21-2020,Shadow Hills,34.2619469,-118.3517463,0.0,0
19979,06-21-2020,Sherman Oaks,34.1508718,-118.4489865,0.9362318048892753,1
19980,06-21-2020,Sierra Madre,34.1616729,-118.0528456,0.3632875095182576,1
19981,06-21-2020,Signal Hill,33.804826,-118.168259,2.189141963632137,3
19982,06-21-2020,Silverlake,34.092940999999996,-118.2697155,1.6929315131004448,2
19983,06-21-2020,South Carthay,34.056121399999995,-118.37341090000001,0.08299187968261187,0
19984,06-21-2020,South El Monte,34.0519548,-118.04673390000002,1.3565287214786048,2
19985,06-21-2020,South Gate,33.9463456,-118.200981,17.840592704628097,3
19986,06-21-2020,South Park,33.9959381,-118.2697608,4.58614019283516,3
19987,06-21-2020,South Pasadena,34.113306200000004,-118.1478291,1.1786001779534585,2
19988,06-21-2020,South Whittier,33.9435081,-118.03478270000001,4.84003658267691,3
19989,06-21-2020,St Elmo Village,34.006541,-118.15756499999999,0.43117544761073817,1
19990,06-21-2020,Stevenson Ranch,34.3864721,-118.5826635,0.9301421405736185,1
19991,06-21-2020,Studio City,34.148398900000004,-118.39618770000001,0.6201434305181522,1
19992,06-21-2020,Sun Valley,34.2175042,-118.37035759999999,2.7068542384216743,3
19993,06-21-2020,Sunland,34.266946600000004,-118.3023,0.0,0
19994,06-21-2020,Sycamore Square,34.329077000000005,-118.4660031,0.0,0
19995,06-21-2020,Sylmar,34.307625200000004,-118.44921480000001,5.105900541229757,3
19996,06-21-2020,Tarzana,34.171443599999996,-118.54297890000001,0.8637677463930561,1
19997,06-21-2020,Temple City,34.1082994,-118.05775679999999,2.019880460805577,3
19998,06-21-2020,Temple-Beaudry,34.062884600000004,-118.25125290000001,4.122871608100635,3
19999,06-21-2020,Thai Town,34.1018533,-118.3048616,0.0,0
20000,06-21-2020,Toluca Lake,34.1521688,-118.35714170000001,0.30741648747666006,1
20001,06-21-2020,Toluca Terrace,34.1521688,-118.35714170000001,0.0,0
20002,06-21-2020,Toluca Woods,34.060921,-118.258622,0.036097318853932574,0
20003,06-21-2020,Torrance,33.83584920000001,-118.34062879999999,3.690165418389535,3
20004,06-21-2020,Tujunga,34.252225,-118.2884105,1.0319205929416313,2
20005,06-21-2020,University Hills,34.06803529999999,-118.1733524,0.14226226283090018,1
20006,06-21-2020,University Park,34.027449,-118.2839493,1.095662858165736,2
20007,06-21-2020,Valinda,34.0384785,-117.933559,2.585903755940159,3
20008,06-21-2020,Valley Glen,34.182637899999996,-118.41386659999999,1.448871314248001,2
20009,06-21-2020,Valley Village,34.16371470000001,-118.3965758,2.1079299715398085,3
20010,06-21-2020,Van Nuys,34.1866193,-118.4486669,7.8647655453398,3
20011,06-21-2020,Venice,33.995044,-118.4668875,1.0027456589606554,2
20012,06-21-2020,Vermont Knolls,33.9668188,-118.29167,1.5754237409126957,2
20013,06-21-2020,Vermont Square,34.0019449,-118.3002125,0.5721594686633937,1
20014,06-21-2020,Vermont Vista,33.9419475,-118.2858138,6.09268576183603,3
20015,06-21-2020,Vernon,34.007135,-118.22525,0.5757546115758932,1
20016,06-21-2020,Vernon Central,34.007135,-118.22525,12.364099802542142,3
20017,06-21-2020,Victoria Park,34.046688700000004,-118.3307729,0.3256471229519447,1
20018,06-21-2020,View Heights,34.033882,-118.34771299999998,0.4040126223159332,1
20019,06-21-2020,Walnut,34.020289399999996,-117.86533859999999,1.0938928488675872,2
20020,06-21-2020,Watts,33.9405674,-118.24284850000001,7.9648926018419095,3
20021,06-21-2020,Wellington Square,34.043033,-118.331976,0.06795865893340403,0
20022,06-21-2020,West Adams,34.0294356,-118.35248329999999,3.5727003968072024,3
20023,06-21-2020,West Covina,34.0686208,-117.93895259999998,12.926602827201112,3
20024,06-21-2020,West Hills,34.2032325,-118.645476,0.4649774395508603,1
20025,06-21-2020,West Hollywood,34.0923014,-118.36928940000001,1.608473127042657,2
20026,06-21-2020,West Los Angeles,34.0463986,-118.44813500000001,0.007667853485850849,0
20027,06-21-2020,West Vernon,34.007135,-118.22525,9.364698409005685,3
20028,06-21-2020,West Whittier/Los Nietos,34.036211,-118.219955,4.246911013660292,3
20029,06-21-2020,Westchester,33.9597349,-118.40063219999999,2.0051798765542372,3
20030,06-21-2020,Westlake,34.0629226,-118.27282040000001,0.09502868547505158,0
20031,06-21-2020,Westlake Village,34.1460234,-118.8061794,0.09502868547505158,0
20032,06-21-2020,Westwood,34.05612070000001,-118.43063470000001,0.7574668507262252,1
20033,06-21-2020,Whittier,33.9708782,-118.0308396,4.84003658267691,3
20034,06-21-2020,Wholesale District,34.0365749,-118.2354342,10.843536699758127,3
20035,06-21-2020,Willowbrook,33.918786299999994,-118.2343933,118.58224025815271,3
20036,06-21-2020,Wilmington,33.7800164,-118.2625095,5.0964603905449115,3
20037,06-21-2020,Wilshire Center,34.0615146,-118.4327712,4.3126365263205555,3
20038,06-21-2020,Winnetka,34.2058826,-118.57093400000001,3.6298867601133593,3
20039,06-21-2020,Woodland Hills,34.1684364,-118.6058382,2.951109450310272,3
20040,06-22-2020,Acton,34.4807415,-118.1868379,0.8169569360256208,1
20041,06-22-2020,Adams-Normandie,34.0317877,-118.30024660000001,0.1781469047799599,1
20042,06-22-2020,Agoura Hills,34.147909999999996,-118.76570420000002,0.0,0
20043,06-22-2020,Alhambra,34.093042,-118.12706000000001,3.8868629910807644,3
20044,06-22-2020,Alsace,33.9879995,-118.3476199,0.4218422205925218,1
20045,06-22-2020,Altadena,34.1863161,-118.13523290000002,0.8070347913789518,1
20046,06-22-2020,Angeles National Forest,34.3216546,-118.019201,0.0,0
20047,06-22-2020,Angelino Heights,34.070288899999994,-118.25479650000001,0.1575043355140776,1
20048,06-22-2020,Arcadia,34.136207500000005,-118.0401497,0.6299882786568456,1
20049,06-22-2020,Arleta,34.2413266,-118.4322047,5.727016024224188,3
20050,06-22-2020,Artesia,33.8690197,-118.0796195,0.6543075976854412,1
20051,06-22-2020,Atwater Village,34.1163979,-118.25646370000001,1.687268473734872,2
20052,06-22-2020,Avalon,33.342209999999994,-118.3272612,0.20002542359495315,1
20053,06-22-2020,Azusa,34.1338751,-117.90560459999999,1.3792276743314105,2
20054,06-22-2020,Baldwin Hills,34.01098870000001,-118.3370709,2.0177746030077275,3
20055,06-22-2020,Baldwin Park,34.0854739,-117.96117609999999,15.009245354372204,3
20056,06-22-2020,Bassett,34.049732299999995,-117.99673229999999,10.916560173710293,3
20057,06-22-2020,Bel Air,34.0827278,-118.44798020000002,0.0,0
20058,06-22-2020,Bell,33.9747806,-118.1866361,3.7536531335943275,3
20059,06-22-2020,Bell Gardens,33.9694561,-118.1503953,3.7536531335943275,3
20060,06-22-2020,Bellflower,33.8825705,-118.1167679,10.456689386693931,3
20061,06-22-2020,Beverly Crest,34.1167701,-118.43226070000001,0.1600132420802036,1
20062,06-22-2020,Beverly Hills,34.0696501,-118.3963062,0.0,0
20063,06-22-2020,Beverlywood,34.045933399999996,-118.39492,0.09058628358395554,0
20064,06-22-2020,Boyle Heights,34.0436892,-118.20976840000002,13.45005017456516,3
20065,06-22-2020,Bradbury,34.1469511,-117.97089820000001,0.15705173677592363,1
20066,06-22-2020,Brentwood,34.0521403,-118.4740699,0.0,0
20067,06-22-2020,Brookside,34.0536909,-118.2427666,0.0,0
20068,06-22-2020,Burbank,34.181648200000005,-118.3258554,3.603800493149346,3
20069,06-22-2020,Cadillac-Corning,33.973951,-118.248405,0.7439295835840727,1
20070,06-22-2020,Calabasas,34.144664299999995,-118.6440973,1.3249185770733587,2
20071,06-22-2020,Canoga Park,34.2010776,-118.5978259,1.8969694730054671,2
20072,06-22-2020,Canyon Country,34.42332929999999,-118.4720281,0.8481345300229685,1
20073,06-22-2020,Carson,33.832204299999994,-118.2517547,1.9073213082188438,2
20074,06-22-2020,Carthay,34.061121299999996,-118.3672997,0.10117263988111322,1
20075,06-22-2020,Castaic,34.488882200000006,-118.6228656,6.98307764132887,3
20076,06-22-2020,Central,34.0536909,-118.2427666,4.5386649283031035,3
20077,06-22-2020,Century City,34.057426299999996,-118.4147267,0.143470857922382,1
20078,06-22-2020,Century Palms/Cove,34.062844,-118.41581299999999,3.728962466279761,3
20079,06-22-2020,Cerritos,33.8644291,-118.05393229999999,0.0,0
20080,06-22-2020,Chatsworth,34.2595715,-118.6023247,0.3428779872460311,1
20081,06-22-2020,Cheviot Hills,34.0405878,-118.4098875,0.0,0
20082,06-22-2020,Chinatown,34.0638402,-118.23586759999999,0.3672950190462106,1
20083,06-22-2020,Claremont,34.0966764,-117.71977849999999,0.0,0
20084,06-22-2020,Cloverdale/Cochran,34.062323,-118.34615500000001,1.2063308568957118,2
20085,06-22-2020,Commerce,34.002581,-118.156586,2.5397406388964074,3
20086,06-22-2020,Compton,33.894927,-118.226624,0.0,0
20087,06-22-2020,Country Club Park,34.050289,-118.3211871,0.0,0
20088,06-22-2020,Covina,34.1024,-117.85486499999999,12.613492290150571,3
20089,06-22-2020,Crenshaw District,34.0611479,-118.31942190000001,0.6873832675982503,1
20090,06-22-2020,Crestview,34.0621851,-118.4250119,1.3424018023190225,2
20091,06-22-2020,Cudahy,33.9620584,-118.1835395,2.0398234382533165,3
20092,06-22-2020,Culver City,34.021122399999996,-118.3964665,1.6184743802786061,2
20093,06-22-2020,Del Rey,33.9896527,-118.4243437,0.03585239981099624,0
20094,06-22-2020,Diamond Bar,34.02862260000001,-117.81033670000001,1.6264676963625344,2
20095,06-22-2020,Downey,33.942215000000004,-118.1235646,12.574739345219138,3
20096,06-22-2020,Downtown,34.0428494,-118.24767320000001,2.905904927322981,3
20097,06-22-2020,Duarte,34.1394513,-117.97728729999999,0.9339204039721477,1
20098,06-22-2020,Eagle Rock,34.1366877,-118.20767959999999,3.267256225822561,3
20099,06-22-2020,East Hollywood,34.0904277,-118.2966254,3.5141268824054386,3
20100,06-22-2020,East Los Angeles,34.0239015,-118.17201570000002,20.15131367429428,3
20101,06-22-2020,Echo Park,34.0779819,-118.2567824,1.0907911807594293,2
20102,06-22-2020,El Monte,34.0751571,-118.036849,0.7151124201078584,1
20103,06-22-2020,El Segundo,33.917028,-118.4156337,6.148763286393302,3
20104,06-22-2020,El Sereno,34.0811213,-118.17784950000001,5.298463891977972,3
20105,06-22-2020,Elysian Park,34.0774343,-118.23862040000002,0.3642813806978385,1
20106,06-22-2020,Elysian Valley,34.095912799999994,-118.24203259999999,1.6157066638396562,2
20107,06-22-2020,Encino,34.1591324,-118.50161659999999,1.3997833151782857,2
20108,06-22-2020,Exposition,34.013653999999995,-118.2872106,0.1342374032468609,1
20109,06-22-2020,Exposition Park,34.013653999999995,-118.2872106,4.032048341807195,3
20110,06-22-2020,Faircrest Heights,33.275839000000005,-96.991881,0.0,0
20111,06-22-2020,Figueroa Park Square,34.065295,-118.24476200000001,0.0,0
20112,06-22-2020,Florence-Firestone,33.9674263,-118.2433068,4.623497249809889,3
20113,06-22-2020,Gardena,33.8963593,-118.3053037,4.206237570841538,3
20114,06-22-2020,Glassell Park,34.1161201,-118.22896270000001,1.9613597894390726,2
20115,06-22-2020,Glendale,34.146941600000005,-118.24784709999999,7.2782341393789585,3
20116,06-22-2020,Glendora,34.136118700000004,-117.86533899999999,0.036097318853932574,0
20117,06-22-2020,Gramercy Place,33.8677941,-118.31354640000002,0.0174277102816693,0
20118,06-22-2020,Granada Hills,34.26615579999999,-118.5174342,1.6153516946860311,2
20119,06-22-2020,Green Meadows,33.9409877,-118.26299679999998,2.3929702648626914,3
20120,06-22-2020,Hacienda Heights,33.993067700000005,-117.96867549999999,4.158183726997758,3
20121,06-22-2020,Hancock Park,34.0677881,-118.33257649999999,0.9954420987414131,1
20122,06-22-2020,Harbor City,33.79110120000001,-118.3012604,1.1258383289979332,2
20123,06-22-2020,Harbor Gateway,33.8542249,-118.29921979999999,0.0,0
20124,06-22-2020,Harbor Pines,33.78256810000001,-118.30693020000001,0.0,0
20125,06-22-2020,Harvard Heights,34.047110499999995,-118.3054828,1.3724223227618504,2
20126,06-22-2020,Harvard Park,33.9839471,-118.30462279999999,2.778469976158258,3
20127,06-22-2020,Hawaiian Gardens,33.8284787,-118.0743137,3.3414157231286743,3
20128,06-22-2020,Hawthorne,33.9188589,-118.34832560000001,0.9388338577424673,1
20129,06-22-2020,Hermosa Beach,33.86428,-118.39591000000001,1.1649262343015903,2
20130,06-22-2020,Hidden Hills,34.164091,-118.65783700000001,0.0,0
20131,06-22-2020,Highland Park,34.1099469,-118.1969828,4.495506513760738,3
20132,06-22-2020,Historic Filipinotown,34.882979999999996,-114.7569,1.3156756337019586,2
20133,06-22-2020,Hollywood,34.0980031,-118.32952320000001,3.3702424488396727,3
20134,06-22-2020,Hollywood Hills,34.1311792,-118.33554740000001,0.6801025554786171,1
20135,06-22-2020,Huntington Park,33.982704299999995,-118.21203429999998,9.68836262206377,3
20136,06-22-2020,Hyde Park,33.9805691,-118.3306308,2.1657998216453764,3
20137,06-22-2020,Industry,34.0197335,-117.95867539999999,0.0,0
20138,06-22-2020,Inglewood,33.9562003,-118.353132,8.046183595601292,3
20139,06-22-2020,Irwindale,34.1069927,-117.9342148,0.504757083519864,1
20140,06-22-2020,Jefferson Park,34.0272344,-118.31757560000001,0.9906180256290339,1
20141,06-22-2020,Koreatown,34.05801339999999,-118.3008095,3.559892975558502,3
20142,06-22-2020,La Canada Flintridge,34.1998302,-118.2005236,0.8535164449851981,1
20143,06-22-2020,La Habra Heights,33.96045460000001,-117.9504255,0.0,0
20144,06-22-2020,La Mirada,33.906097100000004,-118.0107092,0.3549352903358809,1
20145,06-22-2020,La Puente,34.01979,-117.95036770000002,6.967659267427916,3
20146,06-22-2020,La Verne,34.10084260000001,-117.7678355,0.0,0
20147,06-22-2020,Lafayette Square,34.046406,-118.33379,0.0,0
20148,06-22-2020,Lake Balboa,34.1811656,-118.495236,1.7878066143270992,2
20149,06-22-2020,Lake Los Angeles,34.6127395,-117.84039550000001,4.575278093291563,3
20150,06-22-2020,Lakeview Terrace,34.139661700000005,-117.89862509999999,1.797383336843537,2
20151,06-22-2020,Lakewood,33.8503463,-118.11719140000001,0.0,0
20152,06-22-2020,Lancaster,34.6981064,-118.13661529999999,0.7511723573546404,1
20153,06-22-2020,Lawndale,33.8885217,-118.3531991,0.3175021149254486,1
20154,06-22-2020,Leimert Park,34.007702,-118.33206270000001,0.4158469950153029,1
20155,06-22-2020,Lincoln Heights,34.081248200000005,-118.2034419,2.4738579564203356,3
20156,06-22-2020,Little Armenia,34.0981716,-118.30449660000001,0.3993645677711405,1
20157,06-22-2020,Little Bangladesh,34.056179,-118.27190800000001,1.8329069740299584,2
20158,06-22-2020,Little Tokyo,34.04821679999999,-118.2411814,0.0,0
20159,06-22-2020,Lomita,33.8036545,-118.3195014,0.24650335258124353,1
20160,06-22-2020,Longwood,33.973537,-118.4263953,1.3426091919726801,2
20161,06-22-2020,Los Feliz,34.1100408,-118.2889236,0.8393902243761359,1
20162,06-22-2020,Lynwood,33.924831,-118.2024154,8.030721362237786,3
20163,06-22-2020,Malibu,34.035591,-118.689423,0.0,0
20164,06-22-2020,Manchester Square,33.966374,-118.31337749999999,0.0,0
20165,06-22-2020,Mandeville Canyon,34.0610395,-118.49498009999999,0.0,0
20166,06-22-2020,Manhattan Beach,33.8915985,-118.39512409999999,1.8619556882808443,2
20167,06-22-2020,Mar Vista,34.0037605,-118.43916409999999,0.9883625351460973,1
20168,06-22-2020,Marina Peninsula,33.74871270000001,-118.1227115,0.0,0
20169,06-22-2020,Maywood,33.9866807,-118.185349,4.193893138950649,3
20170,06-22-2020,Melrose,34.0536909,-118.2427666,6.883769339632537,3
20171,06-22-2020,Mid-city,34.0415271,-118.3603703,0.47760816543789186,1
20172,06-22-2020,Miracle Mile,34.008544,-118.13341499999999,0.9635470850214606,1
20173,06-22-2020,Mission Hills,34.257224900000004,-118.4670285,2.779999168896337,3
20174,06-22-2020,Monrovia,34.1483499,-118.0014517,0.4096985446172304,1
20175,06-22-2020,Montebello,34.0159398,-118.111975,7.245138815938111,3
20176,06-22-2020,Monterey Park,34.051522,-118.129807,2.919440874195364,3
20177,06-22-2020,Mt. Washington,34.0988396,-118.22110690000001,1.7672629417962324,2
20178,06-22-2020,North Hills,34.2429575,-118.4854081,4.101065506207788,3
20179,06-22-2020,North Hollywood,34.1729044,-118.37403710000001,8.301807263827069,3
20180,06-22-2020,Northridge,34.2345615,-118.53693159999999,2.602105957795307,3
20181,06-22-2020,Norwalk,33.909280200000005,-118.0849169,13.28079519951457,3
20182,06-22-2020,Pacific Palisades,34.0480643,-118.5264706,0.1587645019183036,1
20183,06-22-2020,Pacoima,34.262502500000004,-118.427027,5.99715287515743,3
20184,06-22-2020,Palisades Highlands,34.040067,-118.34594799999999,0.23992819675355584,1
20185,06-22-2020,Palmdale,34.5793131,-118.1171108,0.0,0
20186,06-22-2020,Palms,34.024732799999995,-118.4116152,3.728962466279761,3
20187,06-22-2020,Palos Verdes Estates,33.7872386,-118.40181299999999,0.03688933094457272,0
20188,06-22-2020,Panorama City,34.2242902,-118.44537450000001,4.5073171187034555,3
20189,06-22-2020,Paramount,33.898917,-118.17100500000001,7.546237657740368,3
20190,06-22-2020,Park La Brea,34.067401600000004,-118.35523629999999,0.0,0
20191,06-22-2020,Pasadena,34.14764520000001,-118.14447790000001,1.0959722363698507,2
20192,06-22-2020,Pico Rivera,33.9830688,-118.09673500000001,5.844640244197441,3
20193,06-22-2020,Pico-Union,34.0465669,-118.28789420000001,1.9197213968485958,2
20194,06-22-2020,Playa Del Rey,33.9550828,-118.4367496,0.03585239981099624,0
20195,06-22-2020,Playa Vista,33.976010200000005,-118.4181654,0.08527165032600466,0
20196,06-22-2020,Pomona,34.05538129999999,-117.75174960000001,0.49329259974510886,1
20197,06-22-2020,Porter Ranch,34.2818164,-118.56127140000001,0.5013066418378105,1
20198,06-22-2020,Rancho Palos Verdes,33.7483311,-118.3707683,0.0,0
20199,06-22-2020,Rancho Park,34.034446100000004,-118.4252632,0.7381581153900146,1
20200,06-22-2020,Redondo Beach,33.8455911,-118.38867659999998,1.9381677698008604,2
20201,06-22-2020,Regent Square,34.0615961,-118.44655209999999,0.10872646727620462,1
20202,06-22-2020,Reseda,34.200078399999995,-118.53698840000001,7.152537955290886,3
20203,06-22-2020,Reseda Ranch,34.276514500000005,-118.53637040000001,0.5742631528898317,1
20204,06-22-2020,Reynier Village,34.035522799999995,-118.38647079999998,0.2611651846845558,1
20205,06-22-2020,Rolling Hills,33.7668041,-118.34966229999999,0.0,0
20206,06-22-2020,Rolling Hills Estates,33.787794299999995,-118.3581284,0.6089562600859916,1
20207,06-22-2020,Rosemead,34.0676169,-118.08797630000001,3.0036109093786316,3
20208,06-22-2020,Rowland Heights,33.976123799999996,-117.9053395,1.9250496685839853,2
20209,06-22-2020,San Dimas,34.1066756,-117.8067257,0.0,0
20210,06-22-2020,San Fernando,34.28497,-118.437652,1.3271868960945397,2
20211,06-22-2020,San Gabriel,34.0991325,-118.1086041,2.263323906334264,3
20212,06-22-2020,San Marino,34.1215947,-118.1057394,0.1627599947259658,1
20213,06-22-2020,San Pedro,33.7358518,-118.2922934,1.3489067596247333,2
20214,06-22-2020,Santa Clarita,34.3916641,-118.54258600000001,10.037687984403709,3
20215,06-22-2020,Santa Fe Springs,33.9480787,-118.06914990000001,1.5142171357037393,2
20216,06-22-2020,Santa Monica,34.019470399999996,-118.4912273,3.0348800641552143,3
20217,06-22-2020,Santa Monica Mountains,34.031132,-118.26150700000001,0.08776138276156478,0
20218,06-22-2020,Shadow Hills,34.2619469,-118.3517463,0.0,0
